train_dataset,test_dataset,train_feature_type,test_feature_type,model_name,layer_idx,probe_type,regularization,use_scaler,balance_groups,is_cv_result,avg_max_acc,std_max_acc,avg_auroc,std_auroc,avg_auprc,std_auprc,avg_avg_abs_score,std_avg_abs_score,fold_1_max_acc,fold_1_auroc,fold_1_auprc,fold_1_avg_abs_score,fold_2_max_acc,fold_2_auroc,fold_2_auprc,fold_2_avg_abs_score,fold_3_max_acc,fold_3_auroc,fold_3_auprc,fold_3_avg_abs_score,fold_4_max_acc,fold_4_auroc,fold_4_auprc,fold_4_avg_abs_score,fold_5_max_acc,fold_5_auroc,fold_5_auprc,fold_5_avg_abs_score
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,15,lr,0.001,True,False,False,0.8019130434782609,0.007200084015472825,0.8714156521739131,0.004815947873202434,0.8918922146973088,0.003808705959316015,1.7851919889450074,0.034727707706289315,0.7921739130434783,0.867054820415879,0.8878699072067987,1.7836769819259644,0.7947826086956522,0.864226843100189,0.8867710154154465,1.8093609809875488,0.8104347826086956,0.87594404536862,0.8959504011610688,1.8302178382873535,0.8043478260869565,0.875166729678639,0.8938321945488648,1.7276241779327393,0.8078260869565217,0.8746858223062381,0.8950375551543654,1.7750799655914307
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,15,lr,0.001,True,False,False,0.7906086956521741,0.00362307246191297,0.8673621172022685,0.0032606164019969245,0.8887260011515877,0.002920827247939685,2.0734968900680544,0.0842388088454739,0.7878260869565218,0.8652914933837429,0.8865801059061766,1.9608992338180542,0.7965217391304348,0.871869943289225,0.8937269528127885,2.133441686630249,0.7930434782608695,0.8676839319470699,0.8886055052539533,2.0810182094573975,0.7869565217391304,0.8694926275992437,0.8895137551456621,2.0008411407470703,0.788695652173913,0.8624725897920605,0.8852036866393581,2.1912841796875
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,15,lr,0.001,True,False,False,0.7796521739130434,0.004209989021533978,0.8591141020793952,0.004356485305885505,0.8806433678599562,0.004282596516072135,2.0056577205657957,0.1197430886545838,0.782608695652174,0.864420415879017,0.8859131855185974,1.958781361579895,0.7843478260869565,0.8635251417769376,0.8848140776604358,1.9268879890441895,0.7730434782608696,0.8532355387523629,0.8745602960856234,2.0176053047180176,0.7817391304347826,0.8588310018903592,0.880360589453051,2.2308571338653564,0.7765217391304348,0.8555584120982989,0.877568690582074,1.894156813621521
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,16,lr,0.001,True,False,False,0.8069565217391304,0.007950698748286942,0.874917504725898,0.004356979587196264,0.8967434195127488,0.0031428293529520497,1.7983129501342774,0.05457059911999331,0.8043478260869565,0.8745981096408318,0.8957576069217146,1.787697434425354,0.7930434782608695,0.8672453686200379,0.8912305824309303,1.8829388618469238,0.8104347826086956,0.8745920604914934,0.897303776517097,1.8226112127304077,0.8104347826086956,0.879869943289225,0.8999100787235959,1.7160465717315674,0.8165217391304348,0.8782820415879018,0.8995150529704062,1.7822706699371338
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,16,lr,0.001,True,False,False,0.795304347826087,0.0035895247722696026,0.8655304347826087,0.004654984514341255,0.890026376931109,0.00363095214656018,2.21693696975708,0.09439909117457605,0.7921739130434783,0.8642207939508506,0.8883317066259988,2.090834140777588,0.7982608695652174,0.8690238185255199,0.8942005368976841,2.2818121910095215,0.7956521739130434,0.8643296786389414,0.8883609558008039,2.230983257293701,0.8,0.8718396975425331,0.8942301217350297,2.1329755783081055,0.7904347826086957,0.8582381852551983,0.8850085635960284,2.3480796813964844
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,16,lr,0.001,True,False,False,0.7935652173913044,0.006497927545137192,0.8655903213610585,0.004340330789955951,0.8896883163990923,0.0041207571920492785,2.0658387660980226,0.13230423605643402,0.8017391304347826,0.8701217391304348,0.8940987189908751,2.0006351470947266,0.8,0.870094517958412,0.8940613367434777,1.9787508249282837,0.7843478260869565,0.8587553875236296,0.8834018847566179,2.134495258331299,0.7921739130434783,0.8659448015122874,0.8897984111373916,2.2913341522216797,0.7895652173913044,0.8630351606805293,0.8870812303670996,1.9239784479141235
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,17,lr,0.001,True,False,False,0.8130434782608695,0.007275304578557185,0.8765029867674858,0.0043968575589629555,0.9002708073481877,0.0032338736572627047,1.7594091176986695,0.07212877069621959,0.808695652173913,0.8740385633270322,0.8974768010759084,1.7483354806900024,0.8008695652173913,0.8694049149338373,0.895530429438038,1.8993620872497559,0.8191304347826087,0.8771689981096409,0.9013471737463414,1.733117699623108,0.82,0.8806442344045369,0.9034843420515455,1.6948871612548828,0.8165217391304348,0.8812582230623819,0.9035152904291048,1.7213431596755981
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,17,lr,0.001,True,False,False,0.8031304347826087,0.004937415501418569,0.8687382986767485,0.005439286842426852,0.8927993832752479,0.003912675310302542,2.1024377822875975,0.0812407339482958,0.7965217391304348,0.8667584120982987,0.8906757949365596,2.0138134956359863,0.8069565217391305,0.8734124763705103,0.8964344394298633,2.138979196548462,0.8008695652173913,0.8648136105860114,0.889742660824678,2.1287577152252197,0.8104347826086956,0.8766336483931948,0.8984854829725197,2.0085809230804443,0.8008695652173913,0.8620733459357277,0.8886585382126185,2.222057580947876
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,17,lr,0.001,True,False,False,0.8017391304347827,0.004634056554599741,0.8662690359168241,0.002950225637120372,0.8940693707506979,0.0025784635184147235,2.144144606590271,0.134184847256429,0.8052173913043478,0.8668975425330813,0.8953644685090427,2.035576343536377,0.8060869565217391,0.8707931947069943,0.8975666258606467,2.1747748851776123,0.7930434782608695,0.8616529300567108,0.8896923752840761,2.265119791030884,0.802608695652174,0.8652249527410208,0.8936496202803411,2.2983267307281494,0.8017391304347826,0.8667765595463138,0.8940737638193825,1.9469252824783325
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,18,lr,0.001,True,False,False,0.8332173913043478,0.005646150636781863,0.8925773913043477,0.00390463691677816,0.9143232506279325,0.0031986970683989674,1.8129906892776488,0.04229571197104611,0.8269565217391305,0.8889587901701325,0.9104050984977884,1.801034927368164,0.8260869565217391,0.88725595463138,0.9109072898856174,1.8732901811599731,0.84,0.8934412098298676,0.9155445887231731,1.8390907049179077,0.837391304347826,0.8957610586011341,0.915971991703092,1.7464983463287354,0.8356521739130435,0.8974699432892249,0.9187872843299923,1.8050392866134644
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,18,lr,0.001,True,False,False,0.8281739130434783,0.002240712822039173,0.8894173156899811,0.0035986066567538855,0.9087505974145131,0.0025664920042995556,2.115777063369751,0.052276297207006266,0.828695652173913,0.886917202268431,0.9063194090142521,2.04060959815979,0.831304347826087,0.8926427221172023,0.9117239196364069,2.1724164485931396,0.8260869565217391,0.8894094517958413,0.9084951284474285,2.1431474685668945,0.8295652173913044,0.8939493383742911,0.9116136524543943,2.0665359497070312,0.8252173913043478,0.8841678638941399,0.9056008775200837,2.1561758518218994
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,18,lr,0.001,True,False,False,0.8184347826086956,0.0048695652173913005,0.8744251039697541,0.0025820412554730544,0.9010166720371467,0.0020958815580075884,2.134020280838013,0.07120268377437945,0.8252173913043478,0.8759017013232514,0.9023993861962415,2.0889015197753906,0.8165217391304348,0.8767153119092628,0.901702664176754,2.169037342071533,0.8104347826086956,0.8704302457466919,0.8969303722294296,2.205296039581299,0.82,0.8723115311909262,0.90137434439407,2.19042706489563,0.82,0.876766729678639,0.9026765931892384,2.016439437866211
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,19,lr,0.001,True,False,False,0.8380869565217391,0.00663153946606526,0.8931302835538754,0.005657627572202721,0.9143622033350205,0.0043463529979211,1.8058669328689576,0.03867506451613034,0.8347826086956521,0.888904347826087,0.9105256456423015,1.8084945678710938,0.8269565217391305,0.8854714555765596,0.9089026643547052,1.8484770059585571,0.8417391304347827,0.8942790170132325,0.9155378660054797,1.847481369972229,0.8408695652173913,0.8949928166351606,0.9156317865197938,1.7536981105804443,0.8460869565217392,0.9020037807183365,0.9212130541528223,1.7711836099624634
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,19,lr,0.001,True,False,False,0.826608695652174,0.0017905443723455817,0.8899393572778829,0.0030169645811939784,0.906765886416933,0.0017159531118666363,1.9786097526550293,0.05836743398874736,0.8252173913043478,0.8903652173913044,0.9064843486361128,1.9018375873565674,0.8295652173913044,0.890713043478261,0.9077677458718485,2.0226800441741943,0.8243478260869566,0.8877217391304348,0.9055789743125238,1.9920032024383545,0.8269565217391305,0.8948809073724007,0.9094610788540275,1.921811580657959,0.8269565217391305,0.8860158790170133,0.9045372844101524,2.0547163486480713
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,19,lr,0.001,True,False,False,0.8116521739130433,0.005377260811735766,0.8686409073724007,0.0021990148031973047,0.893734440294414,0.002086004699724926,2.0386414527893066,0.08580225403560894,0.8104347826086956,0.8695984877126655,0.89392670730734,2.023338556289673,0.8156521739130435,0.8703667296786388,0.8939320606243906,2.0789973735809326,0.8034782608695652,0.865454820415879,0.8902622148787147,2.0925710201263428,0.8095652173913044,0.8666555765595463,0.8937144712359661,2.1193995475769043,0.8191304347826087,0.8711289224952741,0.8968367474256583,1.8789007663726807
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,20,lr,0.001,True,False,False,0.839304347826087,0.008650316602049294,0.8880489981096409,0.00470182342342438,0.9119764975577617,0.003460847155595209,1.7952913522720337,0.04519418990186693,0.8356521739130435,0.8862850661625709,0.9100523224748865,1.7842748165130615,0.8243478260869566,0.881082797731569,0.9071827885848485,1.8541737794876099,0.8417391304347827,0.8875826086956521,0.9121435406071882,1.841817021369934,0.8469565217391304,0.8897844990548205,0.9128311168113836,1.7465875148773193,0.8478260869565217,0.8955100189035917,0.9176727193105017,1.7496036291122437
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,20,lr,0.001,True,False,False,0.8234782608695653,0.0014550609157114353,0.8856384120982985,0.002312964372267295,0.9057408244545382,0.0012969017954129257,1.9190733432769775,0.046258041968294784,0.8234782608695652,0.8863001890359168,0.9061958331213255,1.8591219186782837,0.8252173913043478,0.8861308128544424,0.9068384350608749,1.9570910930633545,0.8234782608695652,0.8838684310018903,0.9041200943668717,1.9128464460372925,0.8208695652173913,0.8893187145557656,0.9072528690103038,1.882044792175293,0.8243478260869566,0.8825739130434783,0.9042968907133145,1.984262466430664
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,20,lr,0.001,True,False,False,0.8130434782608695,0.0045350973253583905,0.8653828355387523,0.0021353474887128945,0.8916739393115878,0.0019363706160158039,1.9638990402221679,0.059472778009874314,0.8121739130434783,0.8665829867674858,0.8919303787354925,1.9541869163513184,0.8191304347826087,0.8658056710775046,0.8920394735434899,2.032357692718506,0.8052173913043478,0.8621913043478261,0.8888876015037736,2.001736640930176,0.8139130434782609,0.8639576559546314,0.8907015697467799,1.9739516973495483,0.8147826086956522,0.8683765595463138,0.8948106730284026,1.8572622537612915
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,21,lr,0.001,True,False,False,0.8349565217391305,0.008509307702765301,0.8839150094517958,0.005192191268618499,0.9089693103483866,0.003995824685560439,1.711467456817627,0.04612349913257479,0.8330434782608696,0.8823289224952742,0.9068288100480049,1.6784337759017944,0.82,0.8760559546313799,0.9031611076778081,1.7754358053207397,0.8356521739130435,0.8830911153119092,0.9093891798591058,1.759663462638855,0.8417391304347827,0.886124763705104,0.9101843979757659,1.6720149517059326,0.8443478260869566,0.8919742911153119,0.9152830561812484,1.671789288520813
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,21,lr,0.001,True,False,False,0.8198260869565217,0.002544128493622231,0.883292551984877,0.0020568776536323686,0.9038889019702344,0.0011742488878006545,1.836200976371765,0.05589581933758824,0.82,0.884267674858223,0.9045196446862223,1.7967437505722046,0.8243478260869566,0.8849542533081285,0.9053744190018338,1.865736484527588,0.8191304347826087,0.8827523629489602,0.9027457032488656,1.8212164640426636,0.8165217391304348,0.884978449905482,0.9045225004297551,1.7690997123718262,0.8191304347826087,0.8795100189035917,0.9022822424844953,1.9282084703445435
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,21,lr,0.001,True,False,False,0.8064347826086957,0.0023072172454646133,0.8658818903591682,0.0017279460468273581,0.8917498016519858,0.0015603224705340402,1.9261648178100585,0.0790611869648948,0.808695652173913,0.8677686200378071,0.8928487347030284,1.929089069366455,0.808695652173913,0.8661111531190926,0.8923102607301572,1.9862614870071411,0.802608695652174,0.863742911153119,0.8900075024030868,1.9541983604431152,0.8052173913043478,0.8640574669187147,0.8898403298719795,1.9871783256530762,0.8069565217391305,0.8677293005671077,0.8937421805516769,1.7740968465805054
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,22,lr,0.001,True,False,False,0.8368695652173914,0.008186853771088581,0.8826471077504726,0.004771653737595737,0.9083930466471376,0.0036389246488669957,1.685112977027893,0.04607154235904165,0.8347826086956521,0.8817693761814744,0.9065548826556652,1.6444562673568726,0.8226086956521739,0.8751909262759925,0.9031018337530826,1.7571548223495483,0.8417391304347827,0.8821172022684309,0.9091754119673381,1.7197694778442383,0.8382608695652174,0.8840862003780718,0.9089133742552857,1.6660226583480835,0.8469565217391304,0.8900718336483932,0.9142197306043165,1.6381616592407227
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,22,lr,0.001,True,False,False,0.8123478260869564,0.002422328396032022,0.8780733459357277,0.00209626198605993,0.8993205839221103,0.001802132628633834,1.7690398216247558,0.05729900329708382,0.8104347826086956,0.8784060491493384,0.899114260100392,1.7360345125198364,0.8165217391304348,0.8814185255198488,0.902335541121553,1.8020813465118408,0.8095652173913044,0.8765489603024574,0.8969434078765874,1.7618896961212158,0.8121739130434783,0.8787327032136105,0.8999300309815039,1.6884589195251465,0.8130434782608695,0.8752604914933837,0.898279679530515,1.8567346334457397
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,22,lr,0.001,True,False,False,0.8017391304347825,0.004698871682123928,0.8628258601134215,0.0019329662721716309,0.8870097280639246,0.0017086786160447887,1.8764817237854003,0.1096522386711795,0.7991304347826087,0.8639213610586011,0.887488495168298,1.8507379293441772,0.8052173913043478,0.8620854442344046,0.8861927288121196,1.971366286277771,0.7939130434782609,0.8601890359168242,0.8847090960535613,1.927567958831787,0.8034782608695652,0.862046124763705,0.8867596860783329,1.95887291431427,0.8069565217391305,0.8658873345935727,0.8898986342073112,1.6738635301589966
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,23,lr,0.001,True,False,False,0.8306086956521739,0.004838409649823833,0.8817300567107751,0.003900188742724202,0.9076741800989365,0.0029616767728153953,1.6636298418045044,0.042913054823380016,0.8243478260869566,0.8797217391304348,0.9045466766475424,1.6147254705429077,0.8252173913043478,0.8757686200378072,0.9039810582002261,1.7171883583068848,0.8347826086956521,0.8817663516068053,0.9092040230828125,1.709067940711975,0.8330434782608696,0.8841134215500945,0.908887682536854,1.6563074588775635,0.8356521739130435,0.8872801512287334,0.9117514600272476,1.620859980583191
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,23,lr,0.001,True,False,False,0.810086956521739,0.003547144009455879,0.876193270321361,0.0020583074865076424,0.897273931115396,0.0018136580852118728,1.7597224950790404,0.05449405306094288,0.8078260869565217,0.8767213610586011,0.8969091823663744,1.7333139181137085,0.8147826086956522,0.8796007561436673,0.9003923369641658,1.7753175497055054,0.8060869565217391,0.8737572778827977,0.8947134806243613,1.7467044591903687,0.8078260869565217,0.8765005671077505,0.8972630904160969,1.6896201372146606,0.8139130434782609,0.8743863894139886,0.8970915652059817,1.8536564111709595
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,23,lr,0.001,True,False,False,0.798608695652174,0.00520578419029418,0.8601333837429112,0.0015845684052627318,0.8846632374201671,0.001437729111184514,1.796439003944397,0.11608322061962983,0.7939130434782609,0.8592453686200379,0.88389712174976,1.7644293308258057,0.7982608695652174,0.8595357277882797,0.8833480601425417,1.8701660633087158,0.7921739130434783,0.8586797731568998,0.8838013543480638,1.8559010028839111,0.802608695652174,0.8600257088846881,0.8849214179304673,1.9075000286102295,0.8060869565217391,0.8631803402646503,0.8873482329300022,1.5841985940933228
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,24,lr,0.001,True,False,False,0.8283478260869565,0.005678200945152873,0.882072438563327,0.003988054831096211,0.9075557905430183,0.0029904448874832827,1.6637418270111084,0.03574530525589839,0.8234782608695652,0.8817693761814746,0.9055729991328104,1.6200127601623535,0.82,0.875215122873346,0.9030150051350112,1.7080732583999634,0.8330434782608696,0.88197202268431,0.9089270403377557,1.6955868005752563,0.8304347826086956,0.8839652173913044,0.9085492275544704,1.6695477962493896,0.8347826086956521,0.8874404536862004,0.9117146805550431,1.625488519668579
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,24,lr,0.001,True,False,False,0.805391304347826,0.00374620160496311,0.8720604914933837,0.0021397287176170158,0.8950993362317213,0.002090254961526312,1.7177541732788086,0.054710321312727045,0.8034782608695652,0.8715130434782609,0.8939465770596509,1.6939197778701782,0.8104347826086956,0.8758563327032136,0.8983897167288845,1.7284902334213257,0.8,0.8701943289224954,0.8927438892414447,1.696999430656433,0.8043478260869565,0.8700007561436673,0.8937732373985396,1.6531976461410522,0.808695652173913,0.8727379962192817,0.8966432607300869,1.8161637783050537
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,24,lr,0.001,True,False,False,0.7979130434782609,0.004588141202877539,0.8601908506616256,0.002653020355990848,0.8847835682780628,0.0024198589922475294,1.834561276435852,0.1363669388712284,0.7921739130434783,0.8616045368620038,0.8858576740418107,1.8011281490325928,0.7973913043478261,0.8571100189035916,0.8809894314412888,1.8682470321655273,0.7939130434782609,0.8574124763705103,0.8833559077907298,1.9242351055145264,0.8017391304347826,0.8606669187145557,0.8856145296957816,1.98789381980896,0.8043478260869565,0.8641603024574669,0.8881002984207026,1.5913022756576538
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,25,lr,0.001,True,False,False,0.8253913043478261,0.005958901460525861,0.8789081285444235,0.0034599717078068895,0.9051039336763192,0.0024761776013097403,1.6152430534362794,0.04077601668786265,0.8226086956521739,0.8797217391304347,0.903776223739415,1.5597957372665405,0.8165217391304348,0.8730374291115311,0.9017676245131697,1.6706044673919678,0.8295652173913044,0.8791682419659735,0.9068011021501512,1.6395622491836548,0.8243478260869566,0.8787417769376182,0.9042980334435817,1.6285141706466675,0.8339130434782609,0.8838714555765594,0.9088766845352781,1.577738642692566
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,25,lr,0.001,True,False,False,0.8064347826086957,0.00448816970454395,0.8707968241965975,0.0019968244714753947,0.8943907778497048,0.001777538825818567,1.7070558071136475,0.05012328065855163,0.8043478260869565,0.8710654064272212,0.8937821250827271,1.6963088512420654,0.8130434782608695,0.8739962192816636,0.8972193953998747,1.7230591773986816,0.8017391304347826,0.8704756143667297,0.8931438282122773,1.6885371208190918,0.802608695652174,0.8677111531190926,0.8922613425067486,1.6370083093643188,0.8104347826086956,0.8707357277882798,0.8955471980468961,1.7903655767440796
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,25,lr,0.001,True,False,False,0.7932173913043479,0.0058046327889664864,0.8588134593572778,0.0035064667298535133,0.8842507461746841,0.0030653376793287144,1.7318347454071046,0.13158013785492187,0.7878260869565218,0.8598986767485823,0.8848462073010188,1.6788374185562134,0.7921739130434783,0.8546480151228734,0.8799955912779805,1.7558239698410034,0.7869565217391304,0.8548446124763704,0.8815506140143944,1.8150588274002075,0.802608695652174,0.8612536862003781,0.8867213807473934,1.8981001377105713,0.7965217391304348,0.8634223062381852,0.8881399375326335,1.5113533735275269
